0,1,2
2022-12-08,10:55:55.992000,70
2022-12-08,10:55:57.014000,70
2022-12-08,10:55:58.018000,70
2022-12-08,10:55:59.057000,70
2022-12-08,10:56:00.085000,70
2022-12-08,10:56:01.117000,70
2022-12-08,10:56:02.119000,70
2022-12-08,10:56:03.152000,70
2022-12-08,10:56:04.185000,70
2022-12-08,10:56:05.222000,70
2022-12-08,10:56:06.226000,70
2022-12-08,10:56:07.236000,70
2022-12-08,10:56:08.269000,70
2022-12-08,10:56:09.325000,70
2022-12-08,10:56:10.313000,70
2022-12-08,10:56:11.314000,70
2022-12-08,10:56:12.352000,70
2022-12-08,10:56:13.378000,70
2022-12-08,10:56:14.384000,70
2022-12-08,10:56:15.416000,70
2022-12-08,10:56:16.466000,70
2022-12-08,10:56:17.482000,70
2022-12-08,10:56:18.476000,70
2022-12-08,10:56:19.514000,70
2022-12-08,10:56:20.515000,70
2022-12-08,10:56:21.547000,70
2022-12-08,10:56:22.547000,70
2022-12-08,10:56:23.579000,70
2022-12-08,10:56:24.609000,70
2022-12-08,10:56:25.646000,70
2022-12-08,10:56:26.657000,70
2022-12-08,10:56:27.678000,70
2022-12-08,10:56:28.699000,70
2022-12-08,10:56:29.723000,70
2022-12-08,10:56:30.712000,70
2022-12-08,10:56:31.737000,70
2022-12-08,10:56:32.758000,70
2022-12-08,10:56:33.807000,70
2022-12-08,10:56:34.817000,70
2022-12-08,10:56:35.841000,70
2022-12-08,10:56:36.823000,70
2022-12-08,10:56:37.854000,70
2022-12-08,10:56:38.857000,70
2022-12-08,10:56:39.859000,70
2022-12-08,10:56:40.876000,70
2022-12-08,10:56:41.893000,70
2022-12-08,10:56:42.909000,70
2022-12-08,10:56:43.927000,70
2022-12-08,10:56:44.947000,70
2022-12-08,10:56:45.970000,70
2022-12-08,10:56:46.970000,70
2022-12-08,10:56:47.969000,70
2022-12-08,10:56:48.989000,70
2022-12-08,10:56:49.985000,70
2022-12-08,10:56:51.016000,70
2022-12-08,10:56:52.027000,70
2022-12-08,10:56:53.049000,70
2022-12-08,10:56:54.043000,70
2022-12-08,10:56:55.074000,70
2022-12-08,10:56:56.076000,70
2022-12-08,10:56:57.080000,70
2022-12-08,10:56:58.122000,70
2022-12-08,10:56:59.133000,70
2022-12-08,10:57:00.167000,70
2022-12-08,10:57:01.194000,70
2022-12-08,10:57:02.204000,70
2022-12-08,10:57:03.222000,70
2022-12-08,10:57:04.235000,70
2022-12-08,10:57:05.232000,70
2022-12-08,10:57:06.243000,70
2022-12-08,10:57:07.260000,70
2022-12-08,10:57:08.277000,70
2022-12-08,10:57:09.293000,70
2022-12-08,10:57:10.310000,70
2022-12-08,10:57:11.311000,70
2022-12-08,10:57:12.342000,70
2022-12-08,10:57:13.348000,70
2022-12-08,10:57:14.397000,70
2022-12-08,10:57:15.395000,70
2022-12-08,10:57:16.406000,70
2022-12-08,10:57:17.437000,70
2022-12-08,10:57:18.455000,70
2022-12-08,10:57:19.476000,70
2022-12-08,10:57:20.487000,70
2022-12-08,10:57:21.514000,70
2022-12-08,10:57:22.552000,70
2022-12-08,10:57:23.577000,70
2022-12-08,10:57:24.581000,70
2022-12-08,10:57:25.574000,70
2022-12-08,10:57:26.580000,70
2022-12-08,10:57:27.577000,70
2022-12-08,10:57:28.584000,70
2022-12-08,10:57:29.622000,70
2022-12-08,10:57:30.629000,70
2022-12-08,10:57:31.639000,70
2022-12-08,10:57:32.655000,70
2022-12-08,10:57:33.683000,70
2022-12-08,10:57:34.690000,70
2022-12-08,10:57:35.703000,70
2022-12-08,10:57:36.726000,70
2022-12-08,10:57:37.736000,70
2022-12-08,10:57:38.790000,70
2022-12-08,10:57:39.784000,70
2022-12-08,10:57:40.816000,70
2022-12-08,10:57:41.845000,70
2022-12-08,10:57:42.878000,70
2022-12-08,10:57:43.900000,70
2022-12-08,10:57:44.924000,70
2022-12-08,10:57:45.947000,70
2022-12-08,10:57:46.954000,70
2022-12-08,10:57:47.972000,70
2022-12-08,10:57:48.975000,70
2022-12-08,10:57:49.980000,70
2022-12-08,10:57:50.980000,70
2022-12-08,10:57:51.991000,70
2022-12-08,10:57:53.023000,70
2022-12-08,10:57:54.053000,70
2022-12-08,10:57:55.063000,70
2022-12-08,10:57:56.090000,70
2022-12-08,10:57:57.117000,70
2022-12-08,10:57:58.140000,70
2022-12-08,10:57:59.160000,70
2022-12-08,10:58:00.160000,70
2022-12-08,10:58:01.183000,70
2022-12-08,10:58:02.178000,70
2022-12-08,10:58:03.193000,70
2022-12-08,10:58:04.196000,70
2022-12-08,10:58:05.203000,70
2022-12-08,10:58:06.230000,70
2022-12-08,10:58:07.240000,70
2022-12-08,10:58:08.260000,70
2022-12-08,10:58:09.284000,70
2022-12-08,10:58:10.324000,70
2022-12-08,10:58:11.318000,70
2022-12-08,10:58:12.352000,70
2022-12-08,10:58:13.388000,70
2022-12-08,10:58:14.392000,70
2022-12-08,10:58:15.401000,70
2022-12-08,10:58:16.427000,70
2022-12-08,10:58:17.439000,70
2022-12-08,10:58:18.429000,70
2022-12-08,10:58:19.450000,70
2022-12-08,10:58:20.481000,70
2022-12-08,10:58:21.486000,70
2022-12-08,10:58:22.505000,70
2022-12-08,10:58:23.553000,70
2022-12-08,10:58:24.543000,70
2022-12-08,10:58:25.558000,70
2022-12-08,10:58:26.564000,70
2022-12-08,10:58:27.586000,70
2022-12-08,10:58:28.626000,70
2022-12-08,10:58:29.659000,70
2022-12-08,10:58:30.642000,70
2022-12-08,10:58:31.672000,70
2022-12-08,10:58:32.696000,70
2022-12-08,10:58:33.704000,70
2022-12-08,10:58:34.741000,70
2022-12-08,10:58:35.751000,70
2022-12-08,10:58:36.768000,70
2022-12-08,10:58:37.759000,70
2022-12-08,10:58:38.774000,70
2022-12-08,10:58:39.824000,70
2022-12-08,10:58:40.861000,70
2022-12-08,10:58:41.880000,70
2022-12-08,10:58:42.885000,70
2022-12-08,10:58:43.891000,70
2022-12-08,10:58:44.946000,80
2022-12-08,10:58:45.954000,80
2022-12-08,10:58:46.987000,80
2022-12-08,10:58:47.990000,80
2022-12-08,10:58:48.979000,80
2022-12-08,10:58:49.990000,80
2022-12-08,10:58:51.026000,80
2022-12-08,10:58:52.056000,80
2022-12-08,10:58:53.031000,80
2022-12-08,10:58:54.034000,80
2022-12-08,10:58:55.057000,80
2022-12-08,10:58:56.072000,80
2022-12-08,10:58:57.084000,80
2022-12-08,10:58:58.126000,80
2022-12-08,10:58:59.121000,80
2022-12-08,10:59:00.140000,80
2022-12-08,10:59:01.170000,80
2022-12-08,10:59:02.151000,80
2022-12-08,10:59:03.159000,80
2022-12-08,10:59:04.156000,80
2022-12-08,10:59:05.173000,80
2022-12-08,10:59:06.201000,80
2022-12-08,10:59:07.240000,80
2022-12-08,10:59:08.263000,80
2022-12-08,10:59:09.272000,80
2022-12-08,10:59:10.277000,80
2022-12-08,10:59:11.301000,80
2022-12-08,10:59:12.314000,80
2022-12-08,10:59:13.327000,80
2022-12-08,10:59:14.321000,80
2022-12-08,10:59:15.353000,80
2022-12-08,10:59:16.392000,80
2022-12-08,10:59:17.419000,80
2022-12-08,10:59:18.434000,80
2022-12-08,10:59:19.457000,80
2022-12-08,10:59:20.485000,80
2022-12-08,10:59:21.498000,80
2022-12-08,10:59:22.518000,80
2022-12-08,10:59:23.571000,80
2022-12-08,10:59:24.551000,80
2022-12-08,10:59:25.581000,80
2022-12-08,10:59:26.598000,80
2022-12-08,10:59:27.614000,80
2022-12-08,10:59:28.646000,80
2022-12-08,10:59:29.681000,80
2022-12-08,10:59:30.685000,80
2022-12-08,10:59:31.693000,80
2022-12-08,10:59:32.718000,80
2022-12-08,10:59:33.730000,80
2022-12-08,10:59:34.733000,80
2022-12-08,10:59:35.767000,80
2022-12-08,10:59:36.773000,80
2022-12-08,10:59:37.792000,80
2022-12-08,10:59:38.825000,80
2022-12-08,10:59:39.847000,80
2022-12-08,10:59:40.842000,80
2022-12-08,10:59:41.874000,80
2022-12-08,10:59:42.907000,80
2022-12-08,10:59:43.914000,80
2022-12-08,10:59:44.922000,80
2022-12-08,10:59:45.938000,80
2022-12-08,10:59:46.940000,80
2022-12-08,10:59:47.994000,80
2022-12-08,10:59:49.010000,80
2022-12-08,10:59:50.037000,80
2022-12-08,10:59:51.070000,80
2022-12-08,10:59:52.081000,80
2022-12-08,10:59:53.098000,80
2022-12-08,10:59:54.147000,80
2022-12-08,10:59:55.133000,80
2022-12-08,10:59:56.140000,80
2022-12-08,10:59:57.156000,80
2022-12-08,10:59:58.189000,80
2022-12-08,10:59:59.207000,80
2022-12-08,11:00:00.245000,80
2022-12-08,11:00:01.278000,80
2022-12-08,11:00:02.284000,80
2022-12-08,11:00:03.266000,80
2022-12-08,11:00:04.304000,80
2022-12-08,11:00:05.299000,80
2022-12-08,11:00:06.303000,80
2022-12-08,11:00:07.331000,80
2022-12-08,11:00:08.340000,80
2022-12-08,11:00:09.364000,80
2022-12-08,11:00:10.381000,80
2022-12-08,11:00:11.406000,80
2022-12-08,11:00:12.429000,80
2022-12-08,11:00:13.424000,80
2022-12-08,11:00:14.436000,80
2022-12-08,11:00:15.465000,80
2022-12-08,11:00:16.471000,80
2022-12-08,11:00:17.504000,80
2022-12-08,11:00:18.514000,80
2022-12-08,11:00:19.553000,80
2022-12-08,11:00:20.547000,80
2022-12-08,11:00:21.579000,80
2022-12-08,11:00:22.613000,80
2022-12-08,11:00:23.642000,80
2022-12-08,11:00:24.670000,80
2022-12-08,11:00:25.646000,80
2022-12-08,11:00:26.661000,80
2022-12-08,11:00:27.683000,80
2022-12-08,11:00:28.709000,80
2022-12-08,11:00:29.733000,80
2022-12-08,11:00:30.764000,80
2022-12-08,11:00:31.794000,80
2022-12-08,11:00:32.800000,80
2022-12-08,11:00:33.822000,80
2022-12-08,11:00:34.830000,80
2022-12-08,11:00:35.838000,80
2022-12-08,11:00:36.863000,80
2022-12-08,11:00:37.881000,80
2022-12-08,11:00:38.871000,80
2022-12-08,11:00:39.884000,80
2022-12-08,11:00:40.891000,80
2022-12-08,11:00:41.914000,80
2022-12-08,11:00:42.925000,80
2022-12-08,11:00:43.943000,80
2022-12-08,11:00:44.947000,80
