0,1,2
2022-12-08,07:23:00.857000,80
2022-12-08,07:23:01.855000,80
2022-12-08,07:23:02.895000,80
2022-12-08,07:23:03.896000,80
2022-12-08,07:23:04.923000,80
2022-12-08,07:23:05.909000,80
2022-12-08,07:23:06.910000,80
2022-12-08,07:23:07.920000,80
2022-12-08,07:23:08.929000,80
2022-12-08,07:23:09.935000,80
2022-12-08,07:23:10.944000,80
2022-12-08,07:23:11.956000,80
2022-12-08,07:23:12.957000,80
2022-12-08,07:23:13.994000,80
2022-12-08,07:23:14.997000,80
2022-12-08,07:23:16.028000,80
2022-12-08,07:23:17.059000,80
2022-12-08,07:23:18.065000,80
2022-12-08,07:23:19.098000,80
2022-12-08,07:23:20.103000,80
2022-12-08,07:23:21.140000,80
2022-12-08,07:23:22.140000,80
2022-12-08,07:23:23.170000,80
2022-12-08,07:23:24.170000,80
2022-12-08,07:23:25.198000,80
2022-12-08,07:23:26.218000,80
2022-12-08,07:23:27.250000,80
2022-12-08,07:23:28.279000,80
2022-12-08,07:23:29.307000,80
2022-12-08,07:23:30.310000,80
2022-12-08,07:23:31.318000,80
2022-12-08,07:23:32.367000,80
2022-12-08,07:23:33.375000,80
2022-12-08,07:23:34.390000,80
2022-12-08,07:23:35.417000,80
2022-12-08,07:23:36.428000,80
2022-12-08,07:23:37.464000,80
2022-12-08,07:23:38.473000,80
2022-12-08,07:23:39.469000,80
2022-12-08,07:23:40.505000,80
2022-12-08,07:23:41.507000,80
2022-12-08,07:23:42.540000,80
2022-12-08,07:23:43.595000,80
2022-12-08,07:23:44.606000,80
2022-12-08,07:23:45.633000,80
2022-12-08,07:23:46.665000,80
2022-12-08,07:23:47.647000,80
2022-12-08,07:23:48.668000,80
2022-12-08,07:23:49.704000,80
2022-12-08,07:23:50.752000,80
2022-12-08,07:23:51.742000,80
2022-12-08,07:23:52.751000,80
2022-12-08,07:23:53.773000,80
2022-12-08,07:23:54.790000,80
2022-12-08,07:23:55.820000,80
2022-12-08,07:23:56.860000,80
2022-12-08,07:23:57.875000,80
2022-12-08,07:23:58.881000,80
2022-12-08,07:23:59.906000,80
2022-12-08,07:24:00.912000,80
2022-12-08,07:24:01.914000,80
2022-12-08,07:24:02.953000,80
2022-12-08,07:24:03.978000,80
2022-12-08,07:24:04.979000,80
2022-12-08,07:24:06.002000,80
2022-12-08,07:24:07.016000,80
2022-12-08,07:24:08.011000,80
2022-12-08,07:24:09.044000,80
2022-12-08,07:24:10.049000,80
2022-12-08,07:24:11.060000,80
2022-12-08,07:24:12.080000,80
2022-12-08,07:24:13.102000,80
2022-12-08,07:24:14.108000,80
2022-12-08,07:24:15.146000,80
2022-12-08,07:24:16.157000,80
2022-12-08,07:24:17.172000,80
2022-12-08,07:24:18.173000,80
2022-12-08,07:24:19.205000,80
2022-12-08,07:24:20.244000,80
2022-12-08,07:24:21.254000,80
2022-12-08,07:24:22.255000,80
2022-12-08,07:24:23.309000,80
2022-12-08,07:24:24.336000,80
2022-12-08,07:24:25.363000,80
2022-12-08,07:24:26.374000,80
2022-12-08,07:24:27.368000,80
2022-12-08,07:24:28.400000,80
2022-12-08,07:24:29.411000,80
2022-12-08,07:24:30.445000,80
2022-12-08,07:24:31.464000,80
2022-12-08,07:24:32.499000,80
2022-12-08,07:24:33.504000,80
2022-12-08,07:24:34.532000,80
2022-12-08,07:24:35.552000,80
2022-12-08,07:24:36.553000,80
2022-12-08,07:24:37.585000,80
2022-12-08,07:24:38.586000,80
2022-12-08,07:24:39.617000,80
2022-12-08,07:24:40.595000,80
2022-12-08,07:24:41.629000,80
2022-12-08,07:24:42.664000,80
2022-12-08,07:24:43.666000,80
2022-12-08,07:24:44.667000,80
2022-12-08,07:24:45.677000,80
2022-12-08,07:24:46.692000,80
2022-12-08,07:24:47.692000,80
2022-12-08,07:24:48.731000,80
2022-12-08,07:24:49.755000,80
2022-12-08,07:24:50.779000,80
2022-12-08,07:24:51.818000,80
2022-12-08,07:24:52.834000,80
2022-12-08,07:24:53.872000,80
2022-12-08,07:24:54.866000,80
2022-12-08,07:24:55.882000,80
2022-12-08,07:24:56.876000,80
2022-12-08,07:24:57.894000,80
2022-12-08,07:24:58.904000,80
2022-12-08,07:24:59.930000,80
2022-12-08,07:25:00.963000,80
2022-12-08,07:25:02.002000,80
2022-12-08,07:25:03.029000,80
2022-12-08,07:25:04.037000,80
2022-12-08,07:25:05.056000,80
2022-12-08,07:25:06.083000,80
2022-12-08,07:25:07.116000,80
2022-12-08,07:25:08.149000,80
2022-12-08,07:25:09.160000,80
2022-12-08,07:25:10.181000,80
2022-12-08,07:25:11.192000,80
2022-12-08,07:25:12.202000,80
2022-12-08,07:25:13.235000,80
2022-12-08,07:25:14.269000,80
2022-12-08,07:25:15.301000,80
2022-12-08,07:25:16.311000,80
2022-12-08,07:25:17.330000,80
2022-12-08,07:25:18.355000,80
2022-12-08,07:25:19.354000,80
2022-12-08,07:25:20.385000,80
2022-12-08,07:25:21.398000,80
2022-12-08,07:25:22.410000,80
2022-12-08,07:25:23.442000,80
2022-12-08,07:25:24.459000,80
2022-12-08,07:25:25.482000,80
2022-12-08,07:25:26.475000,80
2022-12-08,07:25:27.475000,80
2022-12-08,07:25:28.499000,80
2022-12-08,07:25:29.522000,80
2022-12-08,07:25:30.533000,80
2022-12-08,07:25:31.538000,80
2022-12-08,07:25:32.541000,80
2022-12-08,07:25:33.549000,80
2022-12-08,07:25:34.575000,80
2022-12-08,07:25:35.599000,80
2022-12-08,07:25:36.584000,80
2022-12-08,07:25:37.628000,80
2022-12-08,07:25:38.665000,80
2022-12-08,07:25:39.696000,80
2022-12-08,07:25:40.692000,80
2022-12-08,07:25:41.722000,80
2022-12-08,07:25:42.723000,80
2022-12-08,07:25:43.762000,80
2022-12-08,07:25:44.772000,80
2022-12-08,07:25:45.821000,80
2022-12-08,07:25:46.820000,80
2022-12-08,07:25:47.824000,80
2022-12-08,07:25:48.854000,80
2022-12-08,07:25:49.855000,80
2022-12-08,07:25:50.880000,90
2022-12-08,07:25:51.875000,90
2022-12-08,07:25:52.888000,90
2022-12-08,07:25:53.899000,90
2022-12-08,07:25:54.885000,90
2022-12-08,07:25:55.894000,90
2022-12-08,07:25:56.903000,90
2022-12-08,07:25:57.910000,90
2022-12-08,07:25:58.920000,90
2022-12-08,07:25:59.940000,0
2022-12-08,07:26:00.928000,0
