0,1,2
2022-12-08,07:18:41.137000,105
2022-12-08,07:18:42.044000,105
2022-12-08,07:18:43.050000,105
2022-12-08,07:18:44.056000,105
2022-12-08,07:18:45.063000,105
2022-12-08,07:18:46.068000,105
2022-12-08,07:18:47.074000,105
2022-12-08,07:18:48.482000,105
2022-12-08,07:18:48.985000,105
2022-12-08,07:18:50.495000,105
2022-12-08,07:18:50.998000,105
2022-12-08,07:18:52.004000,105
2022-12-08,07:18:53.010000,105
2022-12-08,07:18:54.923000,106
2022-12-08,07:18:54.923000,106
2022-12-08,07:18:56.431000,106
2022-12-08,07:18:57.438000,106
2022-12-08,07:18:58.444000,106
2022-12-08,07:18:59.450000,106
2022-12-08,07:19:00.356000,106
2022-12-08,07:19:00.859000,106
2022-12-08,07:19:02.367000,106
2022-12-08,07:19:02.870000,106
2022-12-08,07:19:03.876000,106
2022-12-08,07:19:04.883000,106
2022-12-08,07:19:05.889000,105
2022-12-08,07:19:06.793000,105
2022-12-08,07:19:07.799000,105
2022-12-08,07:19:08.804000,105
2022-12-08,07:19:10.315000,105
2022-12-08,07:19:11.322000,105
2022-12-08,07:19:11.825000,105
2022-12-08,07:19:12.731000,105
2022-12-08,07:19:14.239000,105
2022-12-08,07:19:14.742000,105
2022-12-08,07:19:16.756000,105
2022-12-08,07:19:17.260000,106
2022-12-08,07:19:18.266000,105
2022-12-08,07:19:19.674000,105
2022-12-08,07:19:20.178000,105
2022-12-08,07:19:21.184000,105
2022-12-08,07:19:22.190000,106
2022-12-08,07:19:25.206000,106
2022-12-08,07:19:25.206000,106
2022-12-08,07:19:25.206000,106
2022-12-08,07:19:26.616000,106
2022-12-08,07:19:27.119000,106
2022-12-08,07:19:29.634000,106
2022-12-08,07:19:31.144000,106
2022-12-08,07:19:31.144000,106
2022-12-08,07:19:31.144000,106
2022-12-08,07:19:32.051000,106
2022-12-08,07:19:33.057000,107
2022-12-08,07:19:34.064000,107
2022-12-08,07:19:35.070000,107
2022-12-08,07:19:36.077000,107
2022-12-08,07:19:37.083000,106
2022-12-08,07:19:38.492000,106
2022-12-08,07:19:38.994000,106
2022-12-08,07:19:40.001000,106
2022-12-08,07:19:41.006000,106
2022-12-08,07:19:42.010000,106
2022-12-08,07:19:43.017000,106
2022-12-08,07:19:43.923000,106
2022-12-08,07:19:45.434000,106
2022-12-08,07:19:47.446000,106
2022-12-08,07:19:47.950000,106
2022-12-08,07:19:49.861000,106
2022-12-08,07:19:49.861000,106
2022-12-08,07:19:49.861000,106
2022-12-08,07:19:50.867000,106
2022-12-08,07:19:51.873000,106
2022-12-08,07:19:53.381000,106
2022-12-08,07:19:54.388000,106
2022-12-08,07:19:54.890000,106
2022-12-08,07:19:55.896000,106
2022-12-08,07:19:56.801000,106
2022-12-08,07:19:57.808000,106
2022-12-08,07:19:58.813000,106
2022-12-08,07:20:00.322000,106
2022-12-08,07:20:00.823000,106
2022-12-08,07:20:03.237000,106
2022-12-08,07:20:03.237000,106
2022-12-08,07:20:03.740000,106
2022-12-08,07:20:05.753000,106
2022-12-08,07:20:06.760000,106
2022-12-08,07:20:08.673000,107
2022-12-08,07:20:08.673000,106
2022-12-08,07:20:09.174000,106
2022-12-08,07:20:10.180000,106
2022-12-08,07:20:11.688000,106
2022-12-08,07:20:12.191000,106
2022-12-08,07:20:13.198000,106
2022-12-08,07:20:14.707000,106
2022-12-08,07:20:15.110000,106
2022-12-08,07:20:16.117000,106
2022-12-08,07:20:17.123000,106
2022-12-08,07:20:18.130000,106
2022-12-08,07:20:19.639000,106
2022-12-08,07:20:20.142000,106
2022-12-08,07:20:21.047000,106
2022-12-08,07:20:22.053000,106
2022-12-08,07:20:23.059000,106
2022-12-08,07:20:24.065000,106
2022-12-08,07:20:25.071000,105
2022-12-08,07:20:28.088000,105
2022-12-08,07:20:28.088000,105
2022-12-08,07:20:28.088000,105
2022-12-08,07:20:28.993000,105
2022-12-08,07:20:30,105
2022-12-08,07:20:31.006000,105
2022-12-08,07:20:32.013000,105
2022-12-08,07:20:33.020000,105
2022-12-08,07:20:33.925000,105
2022-12-08,07:20:35.433000,105
2022-12-08,07:20:35.937000,105
2022-12-08,07:20:36.942000,105
2022-12-08,07:20:37.948000,105
2022-12-08,07:20:38.955000,105
2022-12-08,07:20:39.860000,105
2022-12-08,07:20:41.369000,106
2022-12-08,07:20:42.374000,106
2022-12-08,07:20:42.878000,106
2022-12-08,07:20:43.883000,106
2022-12-08,07:20:44.891000,105
2022-12-08,07:20:45.796000,105
2022-12-08,07:20:46.803000,105
2022-12-08,07:20:47.809000,105
2022-12-08,07:20:48.813000,105
2022-12-08,07:20:49.819000,105
2022-12-08,07:20:50.826000,105
2022-12-08,07:20:52.236000,105
2022-12-08,07:20:52.738000,105
2022-12-08,07:20:53.745000,105
2022-12-08,07:20:55.255000,105
2022-12-08,07:20:56.261000,106
2022-12-08,07:20:57.269000,106
2022-12-08,07:20:58.678000,106
2022-12-08,07:21:00.189000,106
2022-12-08,07:21:00.189000,106
2022-12-08,07:21:02.202000,105
2022-12-08,07:21:03.207000,105
2022-12-08,07:21:03.207000,105
2022-12-08,07:21:04.613000,104
2022-12-08,07:21:06.626000,104
2022-12-08,07:21:06.626000,104
2022-12-08,07:21:07.129000,104
2022-12-08,07:21:08.638000,104
2022-12-08,07:21:09.142000,104
2022-12-08,07:21:11.656000,105
2022-12-08,07:21:11.656000,105
2022-12-08,07:21:12.058000,105
2022-12-08,07:21:13.064000,106
2022-12-08,07:21:14.069000,106
2022-12-08,07:21:15.077000,106
2022-12-08,07:21:16.083000,106
2022-12-08,07:21:16.987000,106
2022-12-08,07:21:18.495000,106
2022-12-08,07:21:18.999000,106
2022-12-08,07:21:20.004000,105
2022-12-08,07:21:21.514000,105
2022-12-08,07:21:22.015000,105
2022-12-08,07:21:22.920000,105
2022-12-08,07:21:23.926000,106
2022-12-08,07:21:24.931000,106
2022-12-08,07:21:26.440000,106
2022-12-08,07:21:26.943000,106
2022-12-08,07:21:28.955000,105
2022-12-08,07:21:28.955000,105
2022-12-08,07:21:31.470000,103
2022-12-08,07:21:31.470000,101
2022-12-08,07:21:31.872000,100
2022-12-08,07:21:33.885000,99
2022-12-08,07:21:34.387000,99
2022-12-08,07:21:35.393000,99
2022-12-08,07:21:35.795000,99
2022-12-08,07:21:37.301000,100
2022-12-08,07:21:37.803000,101
2022-12-08,07:21:39.310000,102
2022-12-08,07:21:39.813000,103
2022-12-08,07:21:40.819000,104
2022-12-08,07:21:41.823000,105
2022-12-08,07:21:43.230000,106
2022-12-08,07:21:44.234000,106
2022-12-08,07:21:45.742000,106
2022-12-08,07:21:46.244000,107
2022-12-08,07:21:47.250000,107
2022-12-08,07:21:48.256000,107
2022-12-08,07:21:50.165000,107
2022-12-08,07:21:50.165000,107
2022-12-08,07:21:51.169000,107
2022-12-08,07:21:52.174000,107
2022-12-08,07:21:53.179000,107
2022-12-08,07:21:54.183000,107
2022-12-08,07:21:55.692000,107
2022-12-08,07:21:56.093000,107
2022-12-08,07:21:58.104000,107
2022-12-08,07:21:58.606000,107
2022-12-08,07:22:00.114000,107
2022-12-08,07:22:00.114000,108
2022-12-08,07:22:01.623000,107
2022-12-08,07:22:02.125000,107
2022-12-08,07:22:03.533000,107
2022-12-08,07:22:04.036000,107
2022-12-08,07:22:06.046000,107
2022-12-08,07:22:06.046000,107
2022-12-08,07:22:08.560000,107
2022-12-08,07:22:08.560000,107
2022-12-08,07:22:08.962000,107
2022-12-08,07:22:10.470000,107
2022-12-08,07:22:11.974000,107
2022-12-08,07:22:11.974000,106
2022-12-08,07:22:12.979000,106
2022-12-08,07:22:13.984000,106
2022-12-08,07:22:14.989000,106
2022-12-08,07:22:15.892000,106
2022-12-08,07:22:16.898000,106
2022-12-08,07:22:17.903000,106
2022-12-08,07:22:19.411000,106
2022-12-08,07:22:19.914000,106
2022-12-08,07:22:20.918000,106
2022-12-08,07:22:21.924000,107
2022-12-08,07:22:22.828000,107
2022-12-08,07:22:24.336000,107
2022-12-08,07:22:25.340000,107
2022-12-08,07:22:26.343000,107
2022-12-08,07:22:27.850000,107
2022-12-08,07:22:27.850000,107
2022-12-08,07:22:28.856000,107
2022-12-08,07:22:30.263000,107
2022-12-08,07:22:31.268000,107
2022-12-08,07:22:31.771000,107
2022-12-08,07:22:32.776000,107
2022-12-08,07:22:34.284000,108
2022-12-08,07:22:35.290000,108
2022-12-08,07:22:36.194000,108
2022-12-08,07:22:38.206000,108
2022-12-08,07:22:38.206000,108
2022-12-08,07:22:39.212000,108
2022-12-08,07:22:40.722000,108
2022-12-08,07:22:41.225000,108
2022-12-08,07:22:42.630000,108
2022-12-08,07:22:44.638000,108
2022-12-08,07:22:44.638000,108
2022-12-08,07:22:45.141000,108
2022-12-08,07:22:46.145000,108
2022-12-08,07:22:48.155000,108
2022-12-08,07:22:48.155000,108
2022-12-08,07:22:49.060000,108
2022-12-08,07:22:50.567000,108
2022-12-08,07:22:51.068000,109
2022-12-08,07:22:54.586000,109
2022-12-08,07:22:55.489000,110
2022-12-08,07:22:55.589000,110
2022-12-08,07:22:55.589000,110
2022-12-08,07:22:55.991000,109
2022-12-08,07:22:59.109000,109
2022-12-08,07:23:00.014000,109
2022-12-08,07:23:00.014000,109
2022-12-08,07:23:00.014000,109
2022-12-08,07:23:01.019000,108
2022-12-08,07:23:02.025000,108
2022-12-08,07:23:02.929000,108
2022-12-08,07:23:04.436000,108
2022-12-08,07:23:04.940000,108
2022-12-08,07:23:05.945000,108
2022-12-08,07:23:06.950000,108
2022-12-08,07:23:07.955000,108
2022-12-08,07:23:09.362000,107
2022-12-08,07:23:09.864000,107
2022-12-08,07:23:10.870000,107
2022-12-08,07:23:11.876000,107
2022-12-08,07:23:12.881000,107
2022-12-08,07:23:13.887000,107
2022-12-08,07:23:14.891000,107
2022-12-08,07:23:15.795000,107
2022-12-08,07:23:16.801000,107
2022-12-08,07:23:18.307000,107
2022-12-08,07:23:18.809000,107
2022-12-08,07:23:20.820000,107
2022-12-08,07:23:20.820000,107
2022-12-08,07:23:21.825000,107
2022-12-08,07:23:22.731000,107
2022-12-08,07:23:24.239000,107
2022-12-08,07:23:25.746000,107
2022-12-08,07:23:26.249000,107
2022-12-08,07:23:27.253000,107
2022-12-08,07:23:28.663000,107
2022-12-08,07:23:29.165000,107
2022-12-08,07:23:30.170000,107
2022-12-08,07:23:31.173000,108
2022-12-08,07:23:32.178000,108
2022-12-08,07:23:34.189000,108
2022-12-08,07:23:35.096000,108
2022-12-08,07:23:35.096000,108
2022-12-08,07:23:37.712000,108
2022-12-08,07:23:37.712000,108
2022-12-08,07:23:38.617000,108
2022-12-08,07:23:39.119000,108
2022-12-08,07:23:40.124000,108
2022-12-08,07:23:41.130000,108
2022-12-08,07:23:42.538000,108
2022-12-08,07:23:43.040000,108
2022-12-08,07:23:44.046000,108
2022-12-08,07:23:45.554000,109
2022-12-08,07:23:46.057000,109
2022-12-08,07:23:47.063000,109
2022-12-08,07:23:47.967000,109
2022-12-08,07:23:48.972000,109
2022-12-08,07:23:49.978000,109
2022-12-08,07:23:51.485000,108
2022-12-08,07:23:52.991000,108
2022-12-08,07:23:52.991000,108
2022-12-08,07:23:53.997000,108
2022-12-08,07:23:54.903000,108
2022-12-08,07:23:55.909000,108
2022-12-08,07:23:56.916000,108
2022-12-08,07:23:57.922000,108
2022-12-08,07:23:59.431000,109
2022-12-08,07:24:00.437000,109
2022-12-08,07:24:01.845000,109
2022-12-08,07:24:01.845000,109
2022-12-08,07:24:03.857000,109
2022-12-08,07:24:04.360000,110
2022-12-08,07:24:05.365000,110
2022-12-08,07:24:08.885000,110
2022-12-08,07:24:08.885000,110
2022-12-08,07:24:08.885000,110
2022-12-08,07:24:08.885000,110
2022-12-08,07:24:12.306000,109
2022-12-08,07:24:12.809000,109
2022-12-08,07:24:12.809000,109
2022-12-08,07:24:13.714000,109
2022-12-08,07:24:14.217000,109
2022-12-08,07:24:16.228000,110
2022-12-08,07:24:16.228000,110
2022-12-08,07:24:18.744000,110
2022-12-08,07:24:18.744000,110
2022-12-08,07:24:19.247000,110
2022-12-08,07:24:20.153000,110
2022-12-08,07:24:22.166000,110
2022-12-08,07:24:22.166000,110
2022-12-08,07:24:23.171000,110
2022-12-08,07:24:24.178000,110
2022-12-08,07:24:25.185000,110
2022-12-08,07:24:26.594000,110
2022-12-08,07:24:27.096000,109
2022-12-08,07:24:28.102000,109
2022-12-08,07:24:29.611000,109
2022-12-08,07:24:30.115000,109
2022-12-08,07:24:31.622000,109
2022-12-08,07:24:32.024000,108
2022-12-08,07:24:33.031000,108
2022-12-08,07:24:34.036000,108
2022-12-08,07:24:35.544000,108
2022-12-08,07:24:36.046000,108
2022-12-08,07:24:37.054000,108
2022-12-08,07:24:37.960000,108
2022-12-08,07:24:38.965000,108
2022-12-08,07:24:39.971000,108
2022-12-08,07:24:40.977000,108
2022-12-08,07:24:42.487000,108
2022-12-08,07:24:42.991000,108
2022-12-08,07:24:43.996000,108
2022-12-08,07:24:44.901000,108
2022-12-08,07:24:45.906000,108
2022-12-08,07:24:46.913000,108
2022-12-08,07:24:47.920000,108
2022-12-08,07:24:48.924000,108
2022-12-08,07:24:49.930000,108
2022-12-08,07:24:50.834000,108
2022-12-08,07:24:51.840000,108
2022-12-08,07:24:53.852000,109
2022-12-08,07:24:53.852000,109
2022-12-08,07:24:55.362000,109
2022-12-08,07:24:56.368000,109
2022-12-08,07:24:56.771000,109
2022-12-08,07:24:57.778000,109
2022-12-08,07:24:59.791000,109
2022-12-08,07:25:00.294000,109
2022-12-08,07:25:00.797000,109
2022-12-08,07:25:03.818000,109
2022-12-08,07:25:03.818000,109
2022-12-08,07:25:04.725000,109
2022-12-08,07:25:05.229000,109
2022-12-08,07:25:06.235000,109
2022-12-08,07:25:08.248000,109
2022-12-08,07:25:08.248000,109
2022-12-08,07:25:09.654000,109
2022-12-08,07:25:10.660000,109
2022-12-08,07:25:11.667000,109
2022-12-08,07:25:12.169000,109
2022-12-08,07:25:13.176000,109
2022-12-08,07:25:15.087000,109
2022-12-08,07:25:15.087000,110
2022-12-08,07:25:16.593000,110
2022-12-08,07:25:17.096000,110
2022-12-08,07:25:18.101000,110
2022-12-08,07:25:19.110000,110
2022-12-08,07:25:20.621000,110
2022-12-08,07:25:21.124000,110
2022-12-08,07:25:22.532000,110
2022-12-08,07:25:23.034000,110
2022-12-08,07:25:25.547000,110
2022-12-08,07:25:25.547000,110
2022-12-08,07:25:26.048000,110
2022-12-08,07:25:27.054000,110
2022-12-08,07:25:27.960000,111
2022-12-08,07:25:29.471000,111
2022-12-08,07:25:29.974000,111
2022-12-08,07:25:30.979000,111
2022-12-08,07:25:31.985000,111
2022-12-08,07:25:32.991000,110
2022-12-08,07:25:33.996000,110
2022-12-08,07:25:34.901000,110
2022-12-08,07:25:37.517000,109
2022-12-08,07:25:37.517000,109
2022-12-08,07:25:38.423000,109
2022-12-08,07:25:38.926000,109
2022-12-08,07:25:40.838000,108
2022-12-08,07:25:40.838000,108
2022-12-08,07:25:41.845000,108
2022-12-08,07:25:42.852000,108
2022-12-08,07:25:43.859000,108
2022-12-08,07:25:45.369000,108
2022-12-08,07:25:47.282000,108
2022-12-08,07:25:47.785000,107
2022-12-08,07:25:47.785000,107
2022-12-08,07:25:48.790000,106
2022-12-08,07:25:49.795000,106
2022-12-08,07:25:51.301000,106
2022-12-08,07:25:52.306000,106
2022-12-08,07:25:53.212000,107
2022-12-08,07:25:54.219000,107
2022-12-08,07:25:55.223000,107
2022-12-08,07:25:56.229000,107
2022-12-08,07:25:57.235000,107
2022-12-08,07:25:58.239000,107
2022-12-08,07:25:59.145000,107
2022-12-08,07:26:00.152000,106
2022-12-08,07:26:01.158000,106
2022-12-08,07:26:02.163000,106
2022-12-08,07:26:03.169000,106
2022-12-08,07:26:04.174000,105
2022-12-08,07:26:05.180000,105
2022-12-08,07:26:06.085000,105
2022-12-08,07:26:07.091000,104
2022-12-08,07:26:08.097000,104
2022-12-08,07:26:09.103000,104
2022-12-08,07:26:10.614000,104
