0,1,2
2022-12-09,12:17:57.378000,94
2022-12-09,12:17:58.383000,94
2022-12-09,12:17:59.893000,95
2022-12-09,12:18:00.396000,96
2022-12-09,12:18:01.402000,96
2022-12-09,12:18:02.308000,98
2022-12-09,12:18:03.315000,99
2022-12-09,12:18:04.825000,99
2022-12-09,12:18:05.832000,99
2022-12-09,12:18:06.335000,99
2022-12-09,12:18:07.342000,98
2022-12-09,12:18:08.248000,97
2022-12-09,12:18:09.255000,96
2022-12-09,12:18:10.261000,96
2022-12-09,12:18:11.267000,96
2022-12-09,12:18:12.777000,96
2022-12-09,12:18:13.278000,97
2022-12-09,12:18:14.184000,97
2022-12-09,12:18:15.191000,98
2022-12-09,12:18:16.196000,99
2022-12-09,12:18:17.203000,99
2022-12-09,12:18:18.210000,99
2022-12-09,12:18:19.719000,99
2022-12-09,12:18:21.127000,99
2022-12-09,12:18:21.629000,99
2022-12-09,12:18:22.634000,98
2022-12-09,12:18:23.639000,98
2022-12-09,12:18:24.645000,98
2022-12-09,12:18:25.652000,99
2022-12-09,12:18:26.556000,99
2022-12-09,12:18:27.562000,99
2022-12-09,12:18:28.568000,98
2022-12-09,12:18:29.574000,98
2022-12-09,12:18:30.579000,98
2022-12-09,12:18:31.586000,97
2022-12-09,12:18:32.591000,96
2022-12-09,12:18:33.497000,94
2022-12-09,12:18:35.006000,91
2022-12-09,12:18:35.510000,90
2022-12-09,12:18:36.515000,89
2022-12-09,12:18:37.520000,89
2022-12-09,12:18:38.526000,89
2022-12-09,12:18:39.433000,90
2022-12-09,12:18:40.439000,91
2022-12-09,12:18:41.448000,92
2022-12-09,12:18:42.455000,92
2022-12-09,12:18:43.460000,92
2022-12-09,12:18:44.466000,92
2022-12-09,12:18:45.371000,91
2022-12-09,12:18:46.376000,90
2022-12-09,12:18:47.383000,90
2022-12-09,12:18:48.388000,89
2022-12-09,12:18:49.392000,89
2022-12-09,12:18:50.398000,90
2022-12-09,12:18:51.303000,91
2022-12-09,12:18:52.309000,91
2022-12-09,12:18:53.313000,92
2022-12-09,12:18:54.318000,92
2022-12-09,12:18:55.324000,92
2022-12-09,12:18:56.329000,92
2022-12-09,12:18:57.739000,92
2022-12-09,12:18:58.241000,92
2022-12-09,12:18:59.247000,92
2022-12-09,12:19:00.252000,92
2022-12-09,12:19:01.256000,92
2022-12-09,12:19:02.263000,92
2022-12-09,12:19:03.771000,92
2022-12-09,12:19:04.273000,92
2022-12-09,12:19:05.179000,92
2022-12-09,12:19:06.184000,92
2022-12-09,12:19:07.190000,93
2022-12-09,12:19:08.698000,93
2022-12-09,12:19:09.704000,93
2022-12-09,12:19:10.610000,94
2022-12-09,12:19:11.617000,94
2022-12-09,12:19:12.621000,95
2022-12-09,12:19:13.628000,96
2022-12-09,12:19:14.633000,96
2022-12-09,12:19:15.639000,96
2022-12-09,12:19:17.047000,96
2022-12-09,12:19:17.550000,97
2022-12-09,12:19:19.058000,97
2022-12-09,12:19:19.561000,97
2022-12-09,12:19:20.566000,96
2022-12-09,12:19:21.571000,96
2022-12-09,12:19:22.578000,96
2022-12-09,12:19:23.482000,96
2022-12-09,12:19:24.487000,96
2022-12-09,12:19:25.493000,96
2022-12-09,12:19:26.500000,97
2022-12-09,12:19:28.008000,98
2022-12-09,12:19:28.511000,99
2022-12-09,12:19:29.517000,100
2022-12-09,12:19:30.423000,101
2022-12-09,12:19:31.426000,102
2022-12-09,12:19:32.432000,102
2022-12-09,12:19:33.942000,102
2022-12-09,12:19:34.446000,101
2022-12-09,12:19:35.855000,101
2022-12-09,12:19:36.359000,101
2022-12-09,12:19:37.364000,101
2022-12-09,12:19:38.873000,102
2022-12-09,12:19:39.376000,103
2022-12-09,12:19:40.885000,104
2022-12-09,12:19:41.388000,104
2022-12-09,12:19:42.797000,106
2022-12-09,12:19:43.300000,106
2022-12-09,12:19:45.312000,105
2022-12-09,12:19:45.312000,105
2022-12-09,12:19:46.317000,103
2022-12-09,12:19:47.324000,98
2022-12-09,12:19:48.330000,96
2022-12-09,12:19:49.236000,94
2022-12-09,12:19:50.744000,94
2022-12-09,12:19:51.246000,94
2022-12-09,12:19:52.756000,94
2022-12-09,12:19:53.258000,95
2022-12-09,12:19:54.668000,96
2022-12-09,12:19:55.674000,97
2022-12-09,12:19:56.176000,97
2022-12-09,12:19:58.189000,98
2022-12-09,12:19:58.693000,98
2022-12-09,12:19:59.698000,100
2022-12-09,12:20:00.706000,101
2022-12-09,12:20:01.611000,102
2022-12-09,12:20:02.617000,103
2022-12-09,12:20:03.624000,104
2022-12-09,12:20:04.630000,105
2022-12-09,12:20:05.636000,105
2022-12-09,12:20:06.642000,105
2022-12-09,12:20:07.549000,105
2022-12-09,12:20:08.554000,101
2022-12-09,12:20:09.561000,98
2022-12-09,12:20:10.567000,97
2022-12-09,12:20:11.573000,96
2022-12-09,12:20:14.992000,96
2022-12-09,12:20:14.992000,96
2022-12-09,12:20:14.992000,97
2022-12-09,12:20:15.495000,98
